din_instante;id_subsistema_origem;nom_subsistema_origem;id_subsistema_destino;nom_subsistema_destino;val_intercambiomwmed
2024-07-26 17:00:00;N;NORTE;SE;SUDESTE;3155.524
2024-07-26 17:00:00;NE;NORDESTE;SE;SUDESTE;6036.01
2024-07-26 17:00:00;SE;SUDESTE;S;SUL;-1139.967
2024-07-26 18:00:00;N;NORTE;NE;NORDESTE;-2095.55699999
2024-07-26 18:00:00;N;NORTE;SE;SUDESTE;4847.31499999
2024-07-26 18:00:00;NE;NORDESTE;SE;SUDESTE;6752.227
2024-07-26 18:00:00;SE;SUDESTE;S;SUL;-235.915
2024-07-26 19:00:00;N;NORTE;NE;NORDESTE;-3503.90299999
2024-07-26 19:00:00;N;NORTE;SE;SUDESTE;4117.203
2024-07-26 19:00:00;NE;NORDESTE;SE;SUDESTE;7024.868
2024-07-26 19:00:00;SE;SUDESTE;S;SUL;-652.419
2024-07-26 20:00:00;N;NORTE;NE;NORDESTE;-3786.982
2024-07-26 20:00:00;N;NORTE;SE;SUDESTE;3043.405
2024-07-26 20:00:00;NE;NORDESTE;SE;SUDESTE;7504.484
2024-07-26 20:00:00;SE;SUDESTE;S;SUL;-1311.262
2024-07-26 21:00:00;N;NORTE;NE;NORDESTE;-3816.949
2024-07-26 21:00:00;N;NORTE;SE;SUDESTE;2366.654
2024-07-26 21:00:00;NE;NORDESTE;SE;SUDESTE;7103.147
2024-07-26 21:00:00;SE;SUDESTE;S;SUL;-1680.777
2024-07-26 22:00:00;N;NORTE;NE;NORDESTE;-3218.11499999
2024-07-26 22:00:00;N;NORTE;SE;SUDESTE;1664.833
2024-07-26 22:00:00;NE;NORDESTE;SE;SUDESTE;5240.719
2024-07-26 22:00:00;SE;SUDESTE;S;SUL;-1395.582
2024-07-26 23:00:00;N;NORTE;NE;NORDESTE;-2908.791
2024-07-26 23:00:00;N;NORTE;SE;SUDESTE;1278.983
2024-07-26 23:00:00;NE;NORDESTE;SE;SUDESTE;4983.149
2024-07-26 23:00:00;SE;SUDESTE;S;SUL;-2387.081
2024-07-27 00:00:00;N;NORTE;NE;NORDESTE;-2702.0
2024-07-27 00:00:00;N;NORTE;SE;SUDESTE;724.017
2024-07-27 00:00:00;NE;NORDESTE;SE;SUDESTE;5314.607
2024-07-27 00:00:00;SE;SUDESTE;S;SUL;-3273.322
2024-07-27 01:00:00;N;NORTE;NE;NORDESTE;-2941.801
2024-07-27 01:00:00;N;NORTE;SE;SUDESTE;580.53099999
2024-07-27 01:00:00;NE;NORDESTE;SE;SUDESTE;5202.071
2024-07-27 01:00:00;SE;SUDESTE;S;SUL;-4294.017
2024-07-27 02:00:00;N;NORTE;NE;NORDESTE;-3141.758
2024-07-27 02:00:00;N;NORTE;SE;SUDESTE;675.58
2024-07-27 02:00:00;NE;NORDESTE;SE;SUDESTE;5173.96
2024-07-27 02:00:00;SE;SUDESTE;S;SUL;-4360.84199999
2024-07-27 03:00:00;N;NORTE;NE;NORDESTE;-3109.881
2024-07-27 03:00:00;N;NORTE;SE;SUDESTE;805.503
2024-07-27 03:00:00;NE;NORDESTE;SE;SUDESTE;5273.214
2024-07-27 03:00:00;SE;SUDESTE;S;SUL;-4331.169
2024-07-27 04:00:00;N;NORTE;NE;NORDESTE;-3033.312
2024-07-27 04:00:00;N;NORTE;SE;SUDESTE;906.019
2024-07-27 04:00:00;NE;NORDESTE;SE;SUDESTE;5360.263
2024-07-27 04:00:00;SE;SUDESTE;S;SUL;-4259.18999999
2024-07-27 05:00:00;N;NORTE;NE;NORDESTE;-3097.507
2024-07-27 05:00:00;N;NORTE;SE;SUDESTE;1088.471
2024-07-27 05:00:00;NE;NORDESTE;SE;SUDESTE;5389.058
2024-07-27 05:00:00;SE;SUDESTE;S;SUL;-4045.489
2024-07-27 06:00:00;N;NORTE;NE;NORDESTE;-3695.248
2024-07-27 06:00:00;N;NORTE;SE;SUDESTE;1827.051
2024-07-27 06:00:00;NE;NORDESTE;SE;SUDESTE;5306.858
2024-07-27 06:00:00;SE;SUDESTE;S;SUL;-3153.215
2024-07-27 07:00:00;N;NORTE;NE;NORDESTE;-4359.916
2024-07-27 07:00:00;N;NORTE;SE;SUDESTE;2500.723
2024-07-27 07:00:00;NE;NORDESTE;SE;SUDESTE;5492.626
2024-07-27 07:00:00;SE;SUDESTE;S;SUL;-2081.722
2024-07-27 08:00:00;N;NORTE;NE;NORDESTE;-4588.389
2024-07-27 08:00:00;N;NORTE;SE;SUDESTE;2839.809
2024-07-27 08:00:00;NE;NORDESTE;SE;SUDESTE;5363.05599999
2024-07-27 08:00:00;SE;SUDESTE;S;SUL;-1793.55
2024-07-27 09:00:00;N;NORTE;NE;NORDESTE;-4597.521
2024-07-27 09:00:00;N;NORTE;SE;SUDESTE;3106.105
2024-07-27 09:00:00;NE;NORDESTE;SE;SUDESTE;5461.099
2024-07-27 09:00:00;SE;SUDESTE;S;SUL;-1791.311
2024-07-27 10:00:00;N;NORTE;NE;NORDESTE;-4348.527
2024-07-27 10:00:00;N;NORTE;SE;SUDESTE;3101.188
2024-07-27 10:00:00;NE;NORDESTE;SE;SUDESTE;5318.392
2024-07-27 10:00:00;SE;SUDESTE;S;SUL;-2144.157
2024-07-27 11:00:00;N;NORTE;NE;NORDESTE;-4364.17699999
2024-07-27 11:00:00;N;NORTE;SE;SUDESTE;3208.94
2024-07-27 11:00:00;NE;NORDESTE;SE;SUDESTE;5398.169
2024-07-27 11:00:00;SE;SUDESTE;S;SUL;-2022.428
2024-07-27 12:00:00;N;NORTE;NE;NORDESTE;-4446.283
2024-07-27 12:00:00;N;NORTE;SE;SUDESTE;3232.946
2024-07-27 12:00:00;NE;NORDESTE;SE;SUDESTE;5450.53399999
2024-07-27 12:00:00;SE;SUDESTE;S;SUL;-2161.888
2024-07-27 13:00:00;N;NORTE;NE;NORDESTE;-4384.35099999
2024-07-27 13:00:00;N;NORTE;SE;SUDESTE;2966.869
2024-07-27 13:00:00;NE;NORDESTE;SE;SUDESTE;5080.1
2024-07-27 13:00:00;SE;SUDESTE;S;SUL;-2731.765
2024-07-27 14:00:00;N;NORTE;NE;NORDESTE;-4309.832
2024-07-27 14:00:00;N;NORTE;SE;SUDESTE;2767.292
2024-07-27 14:00:00;NE;NORDESTE;SE;SUDESTE;4976.6
2024-07-27 14:00:00;SE;SUDESTE;S;SUL;-2948.479
2024-07-27 15:00:00;N;NORTE;NE;NORDESTE;-4068.608
2024-07-27 15:00:00;N;NORTE;SE;SUDESTE;2827.774
2024-07-27 15:00:00;NE;NORDESTE;SE;SUDESTE;5397.914
2024-07-27 15:00:00;SE;SUDESTE;S;SUL;-2619.96099999
2024-07-27 16:00:00;N;NORTE;NE;NORDESTE;-3867.935
2024-07-27 16:00:00;N;NORTE;SE;SUDESTE;2802.896
2024-07-27 16:00:00;NE;NORDESTE;SE;SUDESTE;6362.486
2024-07-27 16:00:00;SE;SUDESTE;S;SUL;-2513.685
2024-07-27 17:00:00;N;NORTE;NE;NORDESTE;-2635.66
2024-07-27 17:00:00;N;NORTE;SE;SUDESTE;3146.68199999
2024-07-27 17:00:00;NE;NORDESTE;SE;SUDESTE;6470.586
2024-07-27 17:00:00;SE;SUDESTE;S;SUL;-2667.103
2024-07-27 18:00:00;N;NORTE;NE;NORDESTE;-2070.692
2024-07-27 18:00:00;N;NORTE;SE;SUDESTE;4344.03399999
2024-07-27 18:00:00;NE;NORDESTE;SE;SUDESTE;6959.42
2024-07-27 18:00:00;SE;SUDESTE;S;SUL;-1574.01
2024-07-27 19:00:00;N;NORTE;NE;NORDESTE;-3383.073
2024-07-27 19:00:00;N;NORTE;SE;SUDESTE;3883.019
2024-07-27 19:00:00;NE;NORDESTE;SE;SUDESTE;7048.337
2024-07-27 19:00:00;SE;SUDESTE;S;SUL;-2168.235
2024-07-27 20:00:00;N;NORTE;NE;NORDESTE;-3589.576
2024-07-27 20:00:00;N;NORTE;SE;SUDESTE;2573.253
2024-07-27 20:00:00;NE;NORDESTE;SE;SUDESTE;7163.985
2024-07-27 20:00:00;SE;SUDESTE;S;SUL;-2274.366
2024-07-27 21:00:00;N;NORTE;NE;NORDESTE;-3532.03
2024-07-27 21:00:00;N;NORTE;SE;SUDESTE;1844.966
2024-07-27 21:00:00;NE;NORDESTE;SE;SUDESTE;6208.787
2024-07-27 21:00:00;SE;SUDESTE;S;SUL;-2297.661
2024-07-27 22:00:00;N;NORTE;NE;NORDESTE;-3371.994
2024-07-27 22:00:00;N;NORTE;SE;SUDESTE;1333.38799999
2024-07-27 22:00:00;NE;NORDESTE;SE;SUDESTE;5123.234
2024-07-27 22:00:00;SE;SUDESTE;S;SUL;-3116.805
2024-07-27 23:00:00;N;NORTE;NE;NORDESTE;-3350.021
2024-07-27 23:00:00;N;NORTE;SE;SUDESTE;597.563
2024-07-27 23:00:00;NE;NORDESTE;SE;SUDESTE;4924.755
2024-07-27 23:00:00;SE;SUDESTE;S;SUL;-4017.494
2024-07-28 00:00:00;N;NORTE;NE;NORDESTE;-3497.507
2024-07-28 00:00:00;N;NORTE;SE;SUDESTE;514.114
2024-07-28 00:00:00;NE;NORDESTE;SE;SUDESTE;5277.93999999
2024-07-28 00:00:00;SE;SUDESTE;S;SUL;-4398.05199999
2024-07-28 01:00:00;N;NORTE;NE;NORDESTE;-3561.565
2024-07-28 01:00:00;N;NORTE;SE;SUDESTE;492.096
2024-07-28 01:00:00;NE;NORDESTE;SE;SUDESTE;5562.444
2024-07-28 01:00:00;SE;SUDESTE;S;SUL;-5067.38
2024-07-28 02:00:00;N;NORTE;NE;NORDESTE;-3545.713
2024-07-28 02:00:00;N;NORTE;SE;SUDESTE;541.664
2024-07-28 02:00:00;NE;NORDESTE;SE;SUDESTE;5645.743
2024-07-28 02:00:00;SE;SUDESTE;S;SUL;-4675.827
2024-07-28 03:00:00;N;NORTE;NE;NORDESTE;-3428.223
2024-07-28 03:00:00;N;NORTE;SE;SUDESTE;717.633
2024-07-28 03:00:00;NE;NORDESTE;SE;SUDESTE;5685.041
2024-07-28 03:00:00;SE;SUDESTE;S;SUL;-3857.293
2024-07-28 04:00:00;N;NORTE;NE;NORDESTE;-3272.002
2024-07-28 04:00:00;N;NORTE;SE;SUDESTE;715.266
2024-07-28 04:00:00;NE;NORDESTE;SE;SUDESTE;5478.902
2024-07-28 04:00:00;SE;SUDESTE;S;SUL;-3622.74
2024-07-28 05:00:00;N;NORTE;NE;NORDESTE;-2967.071
2024-07-28 05:00:00;N;NORTE;SE;SUDESTE;418.69099999
2024-07-28 05:00:00;NE;NORDESTE;SE;SUDESTE;4875.298
2024-07-28 05:00:00;SE;SUDESTE;S;SUL;-4347.138
2024-07-28 06:00:00;N;NORTE;NE;NORDESTE;-2795.86499999
2024-07-28 06:00:00;N;NORTE;SE;SUDESTE;541.65099999
2024-07-28 06:00:00;NE;NORDESTE;SE;SUDESTE;4847.42699999
2024-07-28 06:00:00;SE;SUDESTE;S;SUL;-4153.019
2024-07-28 07:00:00;N;NORTE;NE;NORDESTE;-3472.209
2024-07-28 07:00:00;N;NORTE;SE;SUDESTE;1591.944
2024-07-28 07:00:00;NE;NORDESTE;SE;SUDESTE;5086.118
2024-07-28 07:00:00;SE;SUDESTE;S;SUL;-968.499
2024-07-28 08:00:00;N;NORTE;NE;NORDESTE;-3831.444
2024-07-28 08:00:00;N;NORTE;SE;SUDESTE;2252.288
2024-07-28 08:00:00;NE;NORDESTE;SE;SUDESTE;5213.47099999
2024-07-28 08:00:00;SE;SUDESTE;S;SUL;557.24
2024-07-28 09:00:00;N;NORTE;NE;NORDESTE;-3804.053
2024-07-28 09:00:00;N;NORTE;SE;SUDESTE;2578.005
2024-07-28 09:00:00;NE;NORDESTE;SE;SUDESTE;5093.429
2024-07-28 09:00:00;SE;SUDESTE;S;SUL;2009.138
2024-07-28 10:00:00;N;NORTE;NE;NORDESTE;-3507.209
2024-07-28 10:00:00;N;NORTE;SE;SUDESTE;2581.17299999
2024-07-28 10:00:00;NE;NORDESTE;SE;SUDESTE;4856.10499999
2024-07-28 10:00:00;SE;SUDESTE;S;SUL;2337.774
2024-07-28 11:00:00;N;NORTE;NE;NORDESTE;-3228.719
2024-07-28 11:00:00;N;NORTE;SE;SUDESTE;2512.958
2024-07-28 11:00:00;NE;NORDESTE;SE;SUDESTE;4698.243
2024-07-28 11:00:00;SE;SUDESTE;S;SUL;2003.539
2024-07-28 12:00:00;N;NORTE;NE;NORDESTE;-3319.088
2024-07-28 12:00:00;N;NORTE;SE;SUDESTE;2509.94
2024-07-28 12:00:00;NE;NORDESTE;SE;SUDESTE;4666.606
2024-07-28 12:00:00;SE;SUDESTE;S;SUL;1441.31199999
2024-07-28 13:00:00;N;NORTE;NE;NORDESTE;-3462.949
2024-07-28 13:00:00;N;NORTE;SE;SUDESTE;2379.829
2024-07-28 13:00:00;NE;NORDESTE;SE;SUDESTE;4506.368
2024-07-28 13:00:00;SE;SUDESTE;S;SUL;1241.42
2024-07-28 14:00:00;N;NORTE;NE;NORDESTE;-3620.876
2024-07-28 14:00:00;N;NORTE;SE;SUDESTE;2612.398
2024-07-28 14:00:00;NE;NORDESTE;SE;SUDESTE;4814.568
2024-07-28 14:00:00;SE;SUDESTE;S;SUL;1040.74399999
2024-07-28 15:00:00;N;NORTE;NE;NORDESTE;-3307.922
2024-07-28 15:00:00;N;NORTE;SE;SUDESTE;2692.694
2024-07-28 15:00:00;NE;NORDESTE;SE;SUDESTE;4356.213
2024-07-28 15:00:00;SE;SUDESTE;S;SUL;-781.773
2024-07-28 16:00:00;N;NORTE;NE;NORDESTE;-2936.308
2024-07-28 16:00:00;N;NORTE;SE;SUDESTE;2309.966
2024-07-28 16:00:00;NE;NORDESTE;SE;SUDESTE;3810.572
2024-07-28 16:00:00;SE;SUDESTE;S;SUL;-3106.579
2024-07-28 17:00:00;N;NORTE;NE;NORDESTE;-2560.295
2024-07-28 17:00:00;N;NORTE;SE;SUDESTE;3112.563
2024-07-28 17:00:00;NE;NORDESTE;SE;SUDESTE;5152.246
2024-07-28 17:00:00;SE;SUDESTE;S;SUL;-2609.809
2024-07-28 18:00:00;N;NORTE;NE;NORDESTE;-2001.846
2024-07-28 18:00:00;N;NORTE;SE;SUDESTE;4642.977
2024-07-28 18:00:00;NE;NORDESTE;SE;SUDESTE;4649.50699999
2024-07-28 18:00:00;SE;SUDESTE;S;SUL;-1143.83099999
2024-07-28 19:00:00;N;NORTE;NE;NORDESTE;-2388.72899999
2024-07-28 19:00:00;N;NORTE;SE;SUDESTE;3641.298
2024-07-28 19:00:00;NE;NORDESTE;SE;SUDESTE;4610.58
2024-07-28 19:00:00;SE;SUDESTE;S;SUL;-1673.84
2024-07-28 20:00:00;N;NORTE;NE;NORDESTE;-2644.05499999
2024-07-28 20:00:00;N;NORTE;SE;SUDESTE;2548.029
2024-07-28 20:00:00;NE;NORDESTE;SE;SUDESTE;5302.85099999
2024-07-28 20:00:00;SE;SUDESTE;S;SUL;-2272.398
2024-07-28 21:00:00;N;NORTE;NE;NORDESTE;-2811.185
2024-07-28 21:00:00;N;NORTE;SE;SUDESTE;1859.742
2024-07-28 21:00:00;NE;NORDESTE;SE;SUDESTE;5208.12299999
2024-07-28 21:00:00;SE;SUDESTE;S;SUL;-2933.24899999
2024-07-28 22:00:00;N;NORTE;NE;NORDESTE;-2653.503
2024-07-28 22:00:00;N;NORTE;SE;SUDESTE;1129.618
2024-07-28 22:00:00;NE;NORDESTE;SE;SUDESTE;5131.1
2024-07-28 22:00:00;SE;SUDESTE;S;SUL;-3749.44
2024-07-28 23:00:00;N;NORTE;NE;NORDESTE;-2383.802
2024-07-28 23:00:00;N;NORTE;SE;SUDESTE;210.399
2024-07-28 23:00:00;NE;NORDESTE;SE;SUDESTE;4635.42199999
2024-07-28 23:00:00;SE;SUDESTE;S;SUL;-4725.852
2024-07-29 00:00:00;N;NORTE;NE;NORDESTE;-2672.841
2024-07-29 00:00:00;N;NORTE;SE;SUDESTE;21.444
2024-07-29 00:00:00;NE;NORDESTE;SE;SUDESTE;4378.791
2024-07-29 00:00:00;SE;SUDESTE;S;SUL;-5193.308
2024-07-29 01:00:00;N;NORTE;NE;NORDESTE;-2823.545
2024-07-29 01:00:00;N;NORTE;SE;SUDESTE;-269.25
2024-07-29 01:00:00;NE;NORDESTE;SE;SUDESTE;4118.238
2024-07-29 01:00:00;SE;SUDESTE;S;SUL;-5494.984
2024-07-29 02:00:00;N;NORTE;NE;NORDESTE;-2979.518
2024-07-29 02:00:00;N;NORTE;SE;SUDESTE;-118.051
2024-07-29 02:00:00;NE;NORDESTE;SE;SUDESTE;4205.35099999
2024-07-29 02:00:00;SE;SUDESTE;S;SUL;-5928.778
2024-07-29 03:00:00;N;NORTE;NE;NORDESTE;-2928.077
2024-07-29 03:00:00;N;NORTE;SE;SUDESTE;90.763
2024-07-29 03:00:00;NE;NORDESTE;SE;SUDESTE;4320.17699999
2024-07-29 03:00:00;SE;SUDESTE;S;SUL;-5603.089
2024-07-29 04:00:00;N;NORTE;NE;NORDESTE;-2849.811
2024-07-29 04:00:00;N;NORTE;SE;SUDESTE;533.259
2024-07-29 04:00:00;NE;NORDESTE;SE;SUDESTE;4790.59
2024-07-29 04:00:00;SE;SUDESTE;S;SUL;-5029.72
2024-07-29 05:00:00;N;NORTE;NE;NORDESTE;-2920.56599999
2024-07-29 05:00:00;N;NORTE;SE;SUDESTE;665.586
2024-07-29 05:00:00;NE;NORDESTE;SE;SUDESTE;4985.709
2024-07-29 05:00:00;SE;SUDESTE;S;SUL;-4364.478
2024-07-29 06:00:00;N;NORTE;NE;NORDESTE;-3196.846
2024-07-29 06:00:00;N;NORTE;SE;SUDESTE;1693.24499999
2024-07-29 06:00:00;NE;NORDESTE;SE;SUDESTE;6054.039
2024-07-29 06:00:00;SE;SUDESTE;S;SUL;-2612.05499999
2024-07-29 07:00:00;N;NORTE;NE;NORDESTE;-3901.445
2024-07-29 07:00:00;N;NORTE;SE;SUDESTE;2697.987
2024-07-29 07:00:00;NE;NORDESTE;SE;SUDESTE;6835.929
2024-07-29 07:00:00;SE;SUDESTE;S;SUL;-905.728
2024-07-29 08:00:00;N;NORTE;NE;NORDESTE;-4198.383
2024-07-29 08:00:00;N;NORTE;SE;SUDESTE;2819.043
2024-07-29 08:00:00;NE;NORDESTE;SE;SUDESTE;7180.653
2024-07-29 08:00:00;SE;SUDESTE;S;SUL;70.802
2024-07-29 09:00:00;N;NORTE;NE;NORDESTE;-4100.836
2024-07-29 09:00:00;N;NORTE;SE;SUDESTE;2879.161
2024-07-29 09:00:00;NE;NORDESTE;SE;SUDESTE;6947.271
2024-07-29 09:00:00;SE;SUDESTE;S;SUL;654.849
2024-07-29 10:00:00;N;NORTE;NE;NORDESTE;-4400.34
2024-07-29 10:00:00;N;NORTE;SE;SUDESTE;3224.817
2024-07-29 10:00:00;NE;NORDESTE;SE;SUDESTE;6767.719
2024-07-29 10:00:00;SE;SUDESTE;S;SUL;1871.86
2024-07-29 11:00:00;N;NORTE;NE;NORDESTE;-4549.027
2024-07-29 11:00:00;N;NORTE;SE;SUDESTE;3151.463
2024-07-29 11:00:00;NE;NORDESTE;SE;SUDESTE;6588.959
2024-07-29 11:00:00;SE;SUDESTE;S;SUL;2062.001
2024-07-29 12:00:00;N;NORTE;NE;NORDESTE;-4578.629
2024-07-29 12:00:00;N;NORTE;SE;SUDESTE;2958.42
2024-07-29 12:00:00;NE;NORDESTE;SE;SUDESTE;6173.56499999
2024-07-29 12:00:00;SE;SUDESTE;S;SUL;1637.427
2024-07-29 13:00:00;N;NORTE;NE;NORDESTE;-4178.862
2024-07-29 13:00:00;N;NORTE;SE;SUDESTE;2655.295
2024-07-29 13:00:00;NE;NORDESTE;SE;SUDESTE;5332.582
2024-07-29 13:00:00;SE;SUDESTE;S;SUL;450.477
2024-07-29 14:00:00;N;NORTE;NE;NORDESTE;-4049.653
2024-07-29 14:00:00;N;NORTE;SE;SUDESTE;2195.728
2024-07-29 14:00:00;NE;NORDESTE;SE;SUDESTE;4522.253
2024-07-29 14:00:00;SE;SUDESTE;S;SUL;-614.832
2024-07-29 15:00:00;N;NORTE;NE;NORDESTE;-3440.193
2024-07-29 15:00:00;N;NORTE;SE;SUDESTE;2285.36
2024-07-29 15:00:00;NE;NORDESTE;SE;SUDESTE;4330.397
2024-07-29 15:00:00;SE;SUDESTE;S;SUL;-722.573
2024-07-29 16:00:00;N;NORTE;NE;NORDESTE;-2100.13299999
2024-07-29 16:00:00;N;NORTE;SE;SUDESTE;2717.484
2024-07-29 16:00:00;NE;NORDESTE;SE;SUDESTE;4311.923
2024-07-29 16:00:00;SE;SUDESTE;S;SUL;-513.432
2024-07-29 17:00:00;N;NORTE;NE;NORDESTE;-1037.41699999
2024-07-29 17:00:00;N;NORTE;SE;SUDESTE;3231.531
2024-07-29 17:00:00;NE;NORDESTE;SE;SUDESTE;4516.47099999
2024-07-29 17:00:00;SE;SUDESTE;S;SUL;-912.483
2024-07-29 18:00:00;N;NORTE;NE;NORDESTE;-1098.048
2024-07-29 18:00:00;N;NORTE;SE;SUDESTE;4258.843
2024-07-29 18:00:00;NE;NORDESTE;SE;SUDESTE;5472.689
2024-07-29 18:00:00;SE;SUDESTE;S;SUL;-685.99699999
2024-07-29 19:00:00;N;NORTE;NE;NORDESTE;-2104.306
2024-07-29 19:00:00;N;NORTE;SE;SUDESTE;3357.58
2024-07-29 19:00:00;NE;NORDESTE;SE;SUDESTE;5595.021
2024-07-29 19:00:00;SE;SUDESTE;S;SUL;-489.482
2024-07-29 20:00:00;N;NORTE;NE;NORDESTE;-2668.34499999
2024-07-29 20:00:00;N;NORTE;SE;SUDESTE;2403.222
2024-07-29 20:00:00;NE;NORDESTE;SE;SUDESTE;5833.075
2024-07-29 20:00:00;SE;SUDESTE;S;SUL;-1067.433
2024-07-29 21:00:00;N;NORTE;NE;NORDESTE;-2652.862
2024-07-29 21:00:00;N;NORTE;SE;SUDESTE;1521.419
2024-07-29 21:00:00;NE;NORDESTE;SE;SUDESTE;5500.014
2024-07-29 21:00:00;SE;SUDESTE;S;SUL;-1540.868
2024-07-29 22:00:00;N;NORTE;NE;NORDESTE;-2680.315
2024-07-29 22:00:00;N;NORTE;SE;SUDESTE;1310.873
2024-07-29 22:00:00;NE;NORDESTE;SE;SUDESTE;5390.425
2024-07-29 22:00:00;SE;SUDESTE;S;SUL;-1598.52399999
2024-07-29 23:00:00;N;NORTE;NE;NORDESTE;-2494.23
2024-07-29 23:00:00;N;NORTE;SE;SUDESTE;1070.351
2024-07-29 23:00:00;NE;NORDESTE;SE;SUDESTE;5042.821
2024-07-29 23:00:00;SE;SUDESTE;S;SUL;-2480.103
2024-07-30 00:00:00;N;NORTE;NE;NORDESTE;-2781.37
2024-07-30 00:00:00;N;NORTE;SE;SUDESTE;410.424
2024-07-30 00:00:00;NE;NORDESTE;SE;SUDESTE;4668.31099999
2024-07-30 00:00:00;SE;SUDESTE;S;SUL;-3143.24899999
2024-07-30 01:00:00;N;NORTE;NE;NORDESTE;-2650.146
2024-07-30 01:00:00;N;NORTE;SE;SUDESTE;-63.457
2024-07-30 01:00:00;NE;NORDESTE;SE;SUDESTE;3949.551
2024-07-30 01:00:00;SE;SUDESTE;S;SUL;-3434.696
2024-07-30 02:00:00;N;NORTE;NE;NORDESTE;-3003.05699999
2024-07-30 02:00:00;N;NORTE;SE;SUDESTE;213.587
2024-07-30 02:00:00;NE;NORDESTE;SE;SUDESTE;4107.167
2024-07-30 02:00:00;SE;SUDESTE;S;SUL;-3670.344
2024-07-30 03:00:00;N;NORTE;NE;NORDESTE;-2970.834
2024-07-30 03:00:00;N;NORTE;SE;SUDESTE;295.91199999
2024-07-30 03:00:00;NE;NORDESTE;SE;SUDESTE;4106.807
2024-07-30 03:00:00;SE;SUDESTE;S;SUL;-3696.228
2024-07-30 04:00:00;N;NORTE;NE;NORDESTE;-3113.701
2024-07-30 04:00:00;N;NORTE;SE;SUDESTE;412.665
2024-07-30 04:00:00;NE;NORDESTE;SE;SUDESTE;4366.347
2024-07-30 04:00:00;SE;SUDESTE;S;SUL;-3599.78
2024-07-30 05:00:00;N;NORTE;NE;NORDESTE;-3138.011
2024-07-30 05:00:00;N;NORTE;SE;SUDESTE;597.263
2024-07-30 05:00:00;NE;NORDESTE;SE;SUDESTE;4712.47999999
2024-07-30 05:00:00;SE;SUDESTE;S;SUL;-3859.618
2024-07-30 06:00:00;N;NORTE;NE;NORDESTE;-3382.85
2024-07-30 06:00:00;N;NORTE;SE;SUDESTE;1728.472
2024-07-30 06:00:00;NE;NORDESTE;SE;SUDESTE;5835.286
2024-07-30 06:00:00;SE;SUDESTE;S;SUL;-2470.18199999
2024-07-30 07:00:00;N;NORTE;NE;NORDESTE;-4120.974
2024-07-30 07:00:00;N;NORTE;SE;SUDESTE;2538.582
2024-07-30 07:00:00;NE;NORDESTE;SE;SUDESTE;6853.259
2024-07-30 07:00:00;SE;SUDESTE;S;SUL;-1249.66799999
2024-07-30 08:00:00;N;NORTE;NE;NORDESTE;-4350.14999999
2024-07-30 08:00:00;N;NORTE;SE;SUDESTE;2645.655
2024-07-30 08:00:00;NE;NORDESTE;SE;SUDESTE;6507.144
2024-07-30 08:00:00;SE;SUDESTE;S;SUL;-684.553
2024-07-30 09:00:00;N;NORTE;NE;NORDESTE;-4560.087
2024-07-30 09:00:00;N;NORTE;SE;SUDESTE;2585.814
2024-07-30 09:00:00;NE;NORDESTE;SE;SUDESTE;6456.427
2024-07-30 09:00:00;SE;SUDESTE;S;SUL;-993.654
2024-07-30 10:00:00;N;NORTE;NE;NORDESTE;-4459.743
2024-07-30 10:00:00;N;NORTE;SE;SUDESTE;2504.694
2024-07-30 10:00:00;NE;NORDESTE;SE;SUDESTE;6146.438
2024-07-30 10:00:00;SE;SUDESTE;S;SUL;-1507.196
2024-07-30 11:00:00;N;NORTE;NE;NORDESTE;-4128.578
2024-07-30 11:00:00;N;NORTE;SE;SUDESTE;2360.27
2024-07-30 11:00:00;NE;NORDESTE;SE;SUDESTE;5462.737
2024-07-30 11:00:00;SE;SUDESTE;S;SUL;-1665.454
2024-07-30 12:00:00;N;NORTE;NE;NORDESTE;-3723.195
2024-07-30 12:00:00;N;NORTE;SE;SUDESTE;2351.887
2024-07-30 12:00:00;NE;NORDESTE;SE;SUDESTE;5013.6
2024-07-30 12:00:00;SE;SUDESTE;S;SUL;-1520.13899999
2024-07-30 13:00:00;N;NORTE;NE;NORDESTE;-3540.658
2024-07-30 13:00:00;N;NORTE;SE;SUDESTE;2127.125
2024-07-30 13:00:00;NE;NORDESTE;SE;SUDESTE;4456.447
2024-07-30 13:00:00;SE;SUDESTE;S;SUL;-1841.714
2024-07-30 14:00:00;N;NORTE;NE;NORDESTE;-2936.922
2024-07-30 14:00:00;N;NORTE;SE;SUDESTE;1315.673
2024-07-30 14:00:00;NE;NORDESTE;SE;SUDESTE;3635.75
2024-07-30 14:00:00;SE;SUDESTE;S;SUL;-1850.42
2024-07-30 15:00:00;N;NORTE;NE;NORDESTE;-2321.222
2024-07-30 15:00:00;N;NORTE;SE;SUDESTE;1121.979
2024-07-30 15:00:00;NE;NORDESTE;SE;SUDESTE;3152.448
2024-07-30 15:00:00;SE;SUDESTE;S;SUL;-1437.873
2024-07-30 16:00:00;N;NORTE;NE;NORDESTE;-1182.839
2024-07-30 16:00:00;N;NORTE;SE;SUDESTE;1620.507
2024-07-30 16:00:00;NE;NORDESTE;SE;SUDESTE;3337.95
2024-07-30 16:00:00;SE;SUDESTE;S;SUL;-1388.251
2024-07-30 17:00:00;N;NORTE;NE;NORDESTE;-414.42
2024-07-30 17:00:00;N;NORTE;SE;SUDESTE;2637.158
