din_instante;id_subsistema_origem;nom_subsistema_origem;id_subsistema_destino;nom_subsistema_destino;val_intercambiomwmed
2023-07-17 17:00:00;N;NORTE;NE;NORDESTE;-1774.52399999
2023-07-17 17:00:00;N;NORTE;SE;SUDESTE;3984.744
2023-07-17 17:00:00;NE;NORDESTE;SE;SUDESTE;4341.939
2023-07-17 17:00:00;SE;SUDESTE;S;SUL;-351.271
2023-07-17 18:00:00;N;NORTE;NE;NORDESTE;-1462.281
2023-07-17 18:00:00;N;NORTE;SE;SUDESTE;4196.211
2023-07-17 18:00:00;NE;NORDESTE;SE;SUDESTE;4642.22
2023-07-17 18:00:00;SE;SUDESTE;S;SUL;-636.636
2023-07-17 19:00:00;N;NORTE;NE;NORDESTE;-2529.647
2023-07-17 19:00:00;N;NORTE;SE;SUDESTE;4096.319
2023-07-17 19:00:00;NE;NORDESTE;SE;SUDESTE;5372.357
2023-07-17 19:00:00;SE;SUDESTE;S;SUL;219.965
2023-07-17 20:00:00;N;NORTE;NE;NORDESTE;-3499.385
2023-07-17 20:00:00;N;NORTE;SE;SUDESTE;4455.128
2023-07-17 20:00:00;NE;NORDESTE;SE;SUDESTE;5798.353
2023-07-17 20:00:00;SE;SUDESTE;S;SUL;1286.673
2023-07-17 21:00:00;N;NORTE;NE;NORDESTE;-3818.739
2023-07-17 21:00:00;N;NORTE;SE;SUDESTE;4193.594
2023-07-17 21:00:00;NE;NORDESTE;SE;SUDESTE;5687.92
2023-07-17 21:00:00;SE;SUDESTE;S;SUL;1070.435
2023-07-17 22:00:00;N;NORTE;NE;NORDESTE;-3972.467
2023-07-17 22:00:00;N;NORTE;SE;SUDESTE;3256.856
2023-07-17 22:00:00;NE;NORDESTE;SE;SUDESTE;5004.31099999
2023-07-17 22:00:00;SE;SUDESTE;S;SUL;273.676
2023-07-17 23:00:00;N;NORTE;NE;NORDESTE;-3682.548
2023-07-17 23:00:00;N;NORTE;SE;SUDESTE;2284.619
2023-07-17 23:00:00;NE;NORDESTE;SE;SUDESTE;4854.03
2023-07-17 23:00:00;SE;SUDESTE;S;SUL;-293.707
2023-07-18 00:00:00;N;NORTE;NE;NORDESTE;-3241.748
2023-07-18 00:00:00;N;NORTE;SE;SUDESTE;1888.299
2023-07-18 00:00:00;NE;NORDESTE;SE;SUDESTE;4445.586
2023-07-18 00:00:00;SE;SUDESTE;S;SUL;-1252.694
2023-07-18 01:00:00;N;NORTE;NE;NORDESTE;-3015.949
2023-07-18 01:00:00;N;NORTE;SE;SUDESTE;1254.765
2023-07-18 01:00:00;NE;NORDESTE;SE;SUDESTE;3942.324
2023-07-18 01:00:00;SE;SUDESTE;S;SUL;-1314.432
2023-07-18 02:00:00;N;NORTE;NE;NORDESTE;-3152.871
2023-07-18 02:00:00;N;NORTE;SE;SUDESTE;1049.144
2023-07-18 02:00:00;NE;NORDESTE;SE;SUDESTE;3794.647
2023-07-18 02:00:00;SE;SUDESTE;S;SUL;-687.02599999
2023-07-18 03:00:00;N;NORTE;NE;NORDESTE;-2970.61499999
2023-07-18 03:00:00;N;NORTE;SE;SUDESTE;1081.516
2023-07-18 03:00:00;NE;NORDESTE;SE;SUDESTE;3718.171
2023-07-18 03:00:00;SE;SUDESTE;S;SUL;-524.839
2023-07-18 04:00:00;N;NORTE;NE;NORDESTE;-2871.446
2023-07-18 04:00:00;N;NORTE;SE;SUDESTE;1079.78
2023-07-18 04:00:00;NE;NORDESTE;SE;SUDESTE;3653.252
2023-07-18 04:00:00;SE;SUDESTE;S;SUL;-902.97
2023-07-18 05:00:00;N;NORTE;NE;NORDESTE;-2948.227
2023-07-18 05:00:00;N;NORTE;SE;SUDESTE;1232.692
2023-07-18 05:00:00;NE;NORDESTE;SE;SUDESTE;3912.381
2023-07-18 05:00:00;SE;SUDESTE;S;SUL;-1538.749
2023-07-18 06:00:00;N;NORTE;NE;NORDESTE;-3105.253
2023-07-18 06:00:00;N;NORTE;SE;SUDESTE;1812.634
2023-07-18 06:00:00;NE;NORDESTE;SE;SUDESTE;4589.622
2023-07-18 06:00:00;SE;SUDESTE;S;SUL;-2218.039
2023-07-18 07:00:00;N;NORTE;NE;NORDESTE;-3559.323
2023-07-18 07:00:00;N;NORTE;SE;SUDESTE;2471.693
2023-07-18 07:00:00;NE;NORDESTE;SE;SUDESTE;5712.545
2023-07-18 07:00:00;SE;SUDESTE;S;SUL;-1037.52
2023-07-18 08:00:00;N;NORTE;NE;NORDESTE;-3908.363
2023-07-18 08:00:00;N;NORTE;SE;SUDESTE;2604.364
2023-07-18 08:00:00;NE;NORDESTE;SE;SUDESTE;6232.182
2023-07-18 08:00:00;SE;SUDESTE;S;SUL;161.116
2023-07-18 09:00:00;N;NORTE;NE;NORDESTE;-4367.772
2023-07-18 09:00:00;N;NORTE;SE;SUDESTE;2986.23
2023-07-18 09:00:00;NE;NORDESTE;SE;SUDESTE;6777.777
2023-07-18 09:00:00;SE;SUDESTE;S;SUL;1400.626
2023-07-18 10:00:00;N;NORTE;NE;NORDESTE;-4694.914
2023-07-18 10:00:00;N;NORTE;SE;SUDESTE;3265.969
2023-07-18 10:00:00;NE;NORDESTE;SE;SUDESTE;6511.996
2023-07-18 10:00:00;SE;SUDESTE;S;SUL;1826.161
2023-07-18 11:00:00;N;NORTE;NE;NORDESTE;-4550.487
2023-07-18 11:00:00;N;NORTE;SE;SUDESTE;3080.104
2023-07-18 11:00:00;NE;NORDESTE;SE;SUDESTE;5790.919
2023-07-18 11:00:00;SE;SUDESTE;S;SUL;2202.57499999
2023-07-18 12:00:00;N;NORTE;NE;NORDESTE;-4051.127
2023-07-18 12:00:00;N;NORTE;SE;SUDESTE;2589.759
2023-07-18 12:00:00;NE;NORDESTE;SE;SUDESTE;4729.18
2023-07-18 12:00:00;SE;SUDESTE;S;SUL;2084.375
2023-07-18 13:00:00;N;NORTE;NE;NORDESTE;-3129.861
2023-07-18 13:00:00;N;NORTE;SE;SUDESTE;2388.49899999
2023-07-18 13:00:00;NE;NORDESTE;SE;SUDESTE;3774.634
2023-07-18 13:00:00;SE;SUDESTE;S;SUL;1200.12899999
2023-07-18 14:00:00;N;NORTE;NE;NORDESTE;-1976.49
2023-07-18 14:00:00;N;NORTE;SE;SUDESTE;2646.17999999
2023-07-18 14:00:00;NE;NORDESTE;SE;SUDESTE;3227.42299999
2023-07-18 14:00:00;SE;SUDESTE;S;SUL;-144.576
2023-07-18 15:00:00;N;NORTE;NE;NORDESTE;-1483.299
2023-07-18 15:00:00;N;NORTE;SE;SUDESTE;2981.629
2023-07-18 15:00:00;NE;NORDESTE;SE;SUDESTE;3246.879
2023-07-18 15:00:00;SE;SUDESTE;S;SUL;-724.194
2023-07-18 16:00:00;N;NORTE;NE;NORDESTE;-541.05999999
2023-07-18 16:00:00;N;NORTE;SE;SUDESTE;3266.628
2023-07-18 16:00:00;NE;NORDESTE;SE;SUDESTE;3035.271
2023-07-18 16:00:00;SE;SUDESTE;S;SUL;-1418.054
2023-07-18 17:00:00;N;NORTE;NE;NORDESTE;230.975
2023-07-18 17:00:00;N;NORTE;SE;SUDESTE;3722.668
2023-07-18 17:00:00;NE;NORDESTE;SE;SUDESTE;3028.525
2023-07-18 17:00:00;SE;SUDESTE;S;SUL;-1204.96499999
2023-07-18 18:00:00;N;NORTE;NE;NORDESTE;-534.384
2023-07-18 18:00:00;N;NORTE;SE;SUDESTE;4491.339
2023-07-18 18:00:00;NE;NORDESTE;SE;SUDESTE;4066.115
2023-07-18 18:00:00;SE;SUDESTE;S;SUL;57.175
2023-07-18 19:00:00;N;NORTE;NE;NORDESTE;-1358.81199999
2023-07-18 19:00:00;N;NORTE;SE;SUDESTE;4262.282
2023-07-18 19:00:00;NE;NORDESTE;SE;SUDESTE;4533.2
2023-07-18 19:00:00;SE;SUDESTE;S;SUL;637.154
2023-07-18 20:00:00;N;NORTE;NE;NORDESTE;-2164.21099999
2023-07-18 20:00:00;N;NORTE;SE;SUDESTE;3403.411
2023-07-18 20:00:00;NE;NORDESTE;SE;SUDESTE;4996.04699999
2023-07-18 20:00:00;SE;SUDESTE;S;SUL;356.783
2023-07-18 21:00:00;N;NORTE;NE;NORDESTE;-2634.049
2023-07-18 21:00:00;N;NORTE;SE;SUDESTE;2917.219
2023-07-18 21:00:00;NE;NORDESTE;SE;SUDESTE;4895.426
2023-07-18 21:00:00;SE;SUDESTE;S;SUL;-401.876
2023-07-18 22:00:00;N;NORTE;NE;NORDESTE;-2920.428
2023-07-18 22:00:00;N;NORTE;SE;SUDESTE;1954.601
2023-07-18 22:00:00;NE;NORDESTE;SE;SUDESTE;4280.72599999
2023-07-18 22:00:00;SE;SUDESTE;S;SUL;-1638.013
2023-07-18 23:00:00;N;NORTE;NE;NORDESTE;-3049.906
2023-07-18 23:00:00;N;NORTE;SE;SUDESTE;1262.39899999
2023-07-18 23:00:00;NE;NORDESTE;SE;SUDESTE;3795.43
2023-07-18 23:00:00;SE;SUDESTE;S;SUL;-2650.052
2023-07-19 00:00:00;N;NORTE;NE;NORDESTE;-2722.023
2023-07-19 00:00:00;N;NORTE;SE;SUDESTE;936.831
2023-07-19 00:00:00;NE;NORDESTE;SE;SUDESTE;3199.908
2023-07-19 00:00:00;SE;SUDESTE;S;SUL;-2205.967
2023-07-19 01:00:00;N;NORTE;NE;NORDESTE;-2700.67299999
2023-07-19 01:00:00;N;NORTE;SE;SUDESTE;752.061
2023-07-19 01:00:00;NE;NORDESTE;SE;SUDESTE;2902.543
2023-07-19 01:00:00;SE;SUDESTE;S;SUL;-1945.256
2023-07-19 02:00:00;N;NORTE;NE;NORDESTE;-2964.467
2023-07-19 02:00:00;N;NORTE;SE;SUDESTE;540.394
2023-07-19 02:00:00;NE;NORDESTE;SE;SUDESTE;2889.239
2023-07-19 02:00:00;SE;SUDESTE;S;SUL;-1904.39
2023-07-19 03:00:00;N;NORTE;NE;NORDESTE;-2908.621
2023-07-19 03:00:00;N;NORTE;SE;SUDESTE;585.734
2023-07-19 03:00:00;NE;NORDESTE;SE;SUDESTE;2964.562
2023-07-19 03:00:00;SE;SUDESTE;S;SUL;-1760.781
2023-07-19 04:00:00;N;NORTE;NE;NORDESTE;-2931.654
2023-07-19 04:00:00;N;NORTE;SE;SUDESTE;742.228
2023-07-19 04:00:00;NE;NORDESTE;SE;SUDESTE;3210.768
2023-07-19 04:00:00;SE;SUDESTE;S;SUL;-1623.31
2023-07-19 05:00:00;N;NORTE;NE;NORDESTE;-2958.43199999
2023-07-19 05:00:00;N;NORTE;SE;SUDESTE;876.962
2023-07-19 05:00:00;NE;NORDESTE;SE;SUDESTE;3412.392
2023-07-19 05:00:00;SE;SUDESTE;S;SUL;-1894.44
2023-07-19 06:00:00;N;NORTE;NE;NORDESTE;-2904.063
2023-07-19 06:00:00;N;NORTE;SE;SUDESTE;1352.23399999
2023-07-19 06:00:00;NE;NORDESTE;SE;SUDESTE;3867.547
2023-07-19 06:00:00;SE;SUDESTE;S;SUL;-2471.376
2023-07-19 07:00:00;N;NORTE;NE;NORDESTE;-3408.87399999
2023-07-19 07:00:00;N;NORTE;SE;SUDESTE;1944.995
2023-07-19 07:00:00;NE;NORDESTE;SE;SUDESTE;4911.428
2023-07-19 07:00:00;SE;SUDESTE;S;SUL;-1761.362
2023-07-19 08:00:00;N;NORTE;NE;NORDESTE;-4339.32399999
2023-07-19 08:00:00;N;NORTE;SE;SUDESTE;2597.314
2023-07-19 08:00:00;NE;NORDESTE;SE;SUDESTE;5531.615
2023-07-19 08:00:00;SE;SUDESTE;S;SUL;-287.285
2023-07-19 09:00:00;N;NORTE;NE;NORDESTE;-4812.991
2023-07-19 09:00:00;N;NORTE;SE;SUDESTE;3037.966
2023-07-19 09:00:00;NE;NORDESTE;SE;SUDESTE;6017.106
2023-07-19 09:00:00;SE;SUDESTE;S;SUL;1172.631
2023-07-19 10:00:00;N;NORTE;NE;NORDESTE;-5078.512
2023-07-19 10:00:00;N;NORTE;SE;SUDESTE;3098.721
2023-07-19 10:00:00;NE;NORDESTE;SE;SUDESTE;6236.653
2023-07-19 10:00:00;SE;SUDESTE;S;SUL;1806.821
2023-07-19 11:00:00;N;NORTE;NE;NORDESTE;-4862.225
2023-07-19 11:00:00;N;NORTE;SE;SUDESTE;2960.648
2023-07-19 11:00:00;NE;NORDESTE;SE;SUDESTE;5927.386
2023-07-19 11:00:00;SE;SUDESTE;S;SUL;2312.087
2023-07-19 12:00:00;N;NORTE;NE;NORDESTE;-4419.539
2023-07-19 12:00:00;N;NORTE;SE;SUDESTE;2798.714
2023-07-19 12:00:00;NE;NORDESTE;SE;SUDESTE;5536.296
2023-07-19 12:00:00;SE;SUDESTE;S;SUL;2190.187
2023-07-19 13:00:00;N;NORTE;NE;NORDESTE;-4067.161
2023-07-19 13:00:00;N;NORTE;SE;SUDESTE;2921.228
2023-07-19 13:00:00;NE;NORDESTE;SE;SUDESTE;5579.127
2023-07-19 13:00:00;SE;SUDESTE;S;SUL;2477.876
2023-07-19 14:00:00;N;NORTE;NE;NORDESTE;-3816.23
2023-07-19 14:00:00;N;NORTE;SE;SUDESTE;3179.701
2023-07-19 14:00:00;NE;NORDESTE;SE;SUDESTE;5238.736
2023-07-19 14:00:00;SE;SUDESTE;S;SUL;1225.854
2023-07-19 15:00:00;N;NORTE;NE;NORDESTE;-3200.147
2023-07-19 15:00:00;N;NORTE;SE;SUDESTE;3545.301
2023-07-19 15:00:00;NE;NORDESTE;SE;SUDESTE;5466.29699999
2023-07-19 15:00:00;SE;SUDESTE;S;SUL;1022.82
2023-07-19 16:00:00;N;NORTE;NE;NORDESTE;-2590.225
2023-07-19 16:00:00;N;NORTE;SE;SUDESTE;3490.504
2023-07-19 16:00:00;NE;NORDESTE;SE;SUDESTE;5186.156
2023-07-19 16:00:00;SE;SUDESTE;S;SUL;-59.267
2023-07-19 17:00:00;N;NORTE;NE;NORDESTE;-1693.739
2023-07-19 17:00:00;N;NORTE;SE;SUDESTE;3300.803
2023-07-19 17:00:00;NE;NORDESTE;SE;SUDESTE;4566.862
2023-07-19 17:00:00;SE;SUDESTE;S;SUL;-765.678
2023-07-19 18:00:00;N;NORTE;NE;NORDESTE;-1464.592
2023-07-19 18:00:00;N;NORTE;SE;SUDESTE;4135.772
2023-07-19 18:00:00;NE;NORDESTE;SE;SUDESTE;5171.423
2023-07-19 18:00:00;SE;SUDESTE;S;SUL;-499.256
2023-07-19 19:00:00;N;NORTE;NE;NORDESTE;-2608.946
2023-07-19 19:00:00;N;NORTE;SE;SUDESTE;4183.408
2023-07-19 19:00:00;NE;NORDESTE;SE;SUDESTE;5525.149
2023-07-19 19:00:00;SE;SUDESTE;S;SUL;-202.842
2023-07-19 20:00:00;N;NORTE;NE;NORDESTE;-3748.925
2023-07-19 20:00:00;N;NORTE;SE;SUDESTE;3921.985
2023-07-19 20:00:00;NE;NORDESTE;SE;SUDESTE;5997.824
2023-07-19 20:00:00;SE;SUDESTE;S;SUL;472.782
2023-07-19 21:00:00;N;NORTE;NE;NORDESTE;-3944.5
2023-07-19 21:00:00;N;NORTE;SE;SUDESTE;3518.874
2023-07-19 21:00:00;NE;NORDESTE;SE;SUDESTE;5733.381
2023-07-19 21:00:00;SE;SUDESTE;S;SUL;-90.151
2023-07-19 22:00:00;N;NORTE;NE;NORDESTE;-4046.481
2023-07-19 22:00:00;N;NORTE;SE;SUDESTE;2678.547
2023-07-19 22:00:00;NE;NORDESTE;SE;SUDESTE;5547.101
2023-07-19 22:00:00;SE;SUDESTE;S;SUL;-1096.025
2023-07-19 23:00:00;N;NORTE;NE;NORDESTE;-4226.322
2023-07-19 23:00:00;N;NORTE;SE;SUDESTE;2005.161
2023-07-19 23:00:00;NE;NORDESTE;SE;SUDESTE;4970.527
2023-07-19 23:00:00;SE;SUDESTE;S;SUL;-2321.496
2023-07-20 00:00:00;N;NORTE;NE;NORDESTE;-4293.876
2023-07-20 00:00:00;N;NORTE;SE;SUDESTE;1687.763
2023-07-20 00:00:00;NE;NORDESTE;SE;SUDESTE;4729.155
2023-07-20 00:00:00;SE;SUDESTE;S;SUL;-1094.732
2023-07-20 01:00:00;N;NORTE;NE;NORDESTE;-4188.103
2023-07-20 01:00:00;N;NORTE;SE;SUDESTE;1157.701
2023-07-20 01:00:00;NE;NORDESTE;SE;SUDESTE;4632.938
2023-07-20 01:00:00;SE;SUDESTE;S;SUL;-67.899
2023-07-20 02:00:00;N;NORTE;NE;NORDESTE;-4036.005
2023-07-20 02:00:00;N;NORTE;SE;SUDESTE;1109.799
2023-07-20 02:00:00;NE;NORDESTE;SE;SUDESTE;4700.7
2023-07-20 02:00:00;SE;SUDESTE;S;SUL;305.118
2023-07-20 03:00:00;N;NORTE;NE;NORDESTE;-4235.036
2023-07-20 03:00:00;N;NORTE;SE;SUDESTE;1522.612
2023-07-20 03:00:00;NE;NORDESTE;SE;SUDESTE;5134.68099999
2023-07-20 03:00:00;SE;SUDESTE;S;SUL;1119.301
2023-07-20 04:00:00;N;NORTE;NE;NORDESTE;-4283.294
2023-07-20 04:00:00;N;NORTE;SE;SUDESTE;1766.152
2023-07-20 04:00:00;NE;NORDESTE;SE;SUDESTE;5399.892
2023-07-20 04:00:00;SE;SUDESTE;S;SUL;1336.15799999
2023-07-20 05:00:00;N;NORTE;NE;NORDESTE;-4419.03
2023-07-20 05:00:00;N;NORTE;SE;SUDESTE;2110.687
2023-07-20 05:00:00;NE;NORDESTE;SE;SUDESTE;5341.648
2023-07-20 05:00:00;SE;SUDESTE;S;SUL;759.13699999
2023-07-20 06:00:00;N;NORTE;NE;NORDESTE;-4581.732
2023-07-20 06:00:00;N;NORTE;SE;SUDESTE;2519.381
2023-07-20 06:00:00;NE;NORDESTE;SE;SUDESTE;5624.113
2023-07-20 06:00:00;SE;SUDESTE;S;SUL;-118.258
2023-07-20 07:00:00;N;NORTE;NE;NORDESTE;-5332.859
2023-07-20 07:00:00;N;NORTE;SE;SUDESTE;3323.929
2023-07-20 07:00:00;NE;NORDESTE;SE;SUDESTE;6589.996
2023-07-20 07:00:00;SE;SUDESTE;S;SUL;939.16
2023-07-20 08:00:00;N;NORTE;NE;NORDESTE;-6164.59599999
2023-07-20 08:00:00;N;NORTE;SE;SUDESTE;3926.723
2023-07-20 08:00:00;NE;NORDESTE;SE;SUDESTE;6845.244
2023-07-20 08:00:00;SE;SUDESTE;S;SUL;2528.54
2023-07-20 09:00:00;N;NORTE;NE;NORDESTE;-6170.1
2023-07-20 09:00:00;N;NORTE;SE;SUDESTE;3918.442
2023-07-20 09:00:00;NE;NORDESTE;SE;SUDESTE;6769.997
2023-07-20 09:00:00;SE;SUDESTE;S;SUL;2979.793
2023-07-20 10:00:00;N;NORTE;NE;NORDESTE;-6147.98899999
2023-07-20 10:00:00;N;NORTE;SE;SUDESTE;3951.103
2023-07-20 10:00:00;NE;NORDESTE;SE;SUDESTE;6682.869
2023-07-20 10:00:00;SE;SUDESTE;S;SUL;3446.702
2023-07-20 11:00:00;N;NORTE;NE;NORDESTE;-6001.365
2023-07-20 11:00:00;N;NORTE;SE;SUDESTE;3878.149
2023-07-20 11:00:00;NE;NORDESTE;SE;SUDESTE;6567.72
2023-07-20 11:00:00;SE;SUDESTE;S;SUL;4282.36399999
2023-07-20 12:00:00;N;NORTE;NE;NORDESTE;-6040.352
2023-07-20 12:00:00;N;NORTE;SE;SUDESTE;3963.475
2023-07-20 12:00:00;NE;NORDESTE;SE;SUDESTE;6749.166
2023-07-20 12:00:00;SE;SUDESTE;S;SUL;4506.57
2023-07-20 13:00:00;N;NORTE;NE;NORDESTE;-6007.591
2023-07-20 13:00:00;N;NORTE;SE;SUDESTE;4138.53399999
2023-07-20 13:00:00;NE;NORDESTE;SE;SUDESTE;6593.955
2023-07-20 13:00:00;SE;SUDESTE;S;SUL;4416.386
2023-07-20 14:00:00;N;NORTE;NE;NORDESTE;-6032.633
2023-07-20 14:00:00;N;NORTE;SE;SUDESTE;4496.832
2023-07-20 14:00:00;NE;NORDESTE;SE;SUDESTE;6615.425
2023-07-20 14:00:00;SE;SUDESTE;S;SUL;4068.646
2023-07-20 15:00:00;N;NORTE;NE;NORDESTE;-5950.668
2023-07-20 15:00:00;N;NORTE;SE;SUDESTE;5094.36399999
2023-07-20 15:00:00;NE;NORDESTE;SE;SUDESTE;6549.824
2023-07-20 15:00:00;SE;SUDESTE;S;SUL;3102.11499999
2023-07-20 16:00:00;N;NORTE;NE;NORDESTE;-5616.854
2023-07-20 16:00:00;N;NORTE;SE;SUDESTE;5948.584
2023-07-20 16:00:00;NE;NORDESTE;SE;SUDESTE;5742.595
2023-07-20 16:00:00;SE;SUDESTE;S;SUL;1588.311
2023-07-20 17:00:00;N;NORTE;NE;NORDESTE;-4568.106
2023-07-20 17:00:00;N;NORTE;SE;SUDESTE;5935.443
2023-07-20 17:00:00;NE;NORDESTE;SE;SUDESTE;4709.223
2023-07-20 17:00:00;SE;SUDESTE;S;SUL;514.341
2023-07-20 18:00:00;N;NORTE;NE;NORDESTE;-3661.266
2023-07-20 18:00:00;N;NORTE;SE;SUDESTE;5903.34599999
2023-07-20 18:00:00;NE;NORDESTE;SE;SUDESTE;4060.356
2023-07-20 18:00:00;SE;SUDESTE;S;SUL;-9.85
2023-07-20 19:00:00;N;NORTE;NE;NORDESTE;-3906.685
2023-07-20 19:00:00;N;NORTE;SE;SUDESTE;5321.18999999
2023-07-20 19:00:00;NE;NORDESTE;SE;SUDESTE;4203.581
2023-07-20 19:00:00;SE;SUDESTE;S;SUL;93.613
2023-07-20 20:00:00;N;NORTE;NE;NORDESTE;-3946.745
2023-07-20 20:00:00;N;NORTE;SE;SUDESTE;4352.773
2023-07-20 20:00:00;NE;NORDESTE;SE;SUDESTE;4717.397
2023-07-20 20:00:00;SE;SUDESTE;S;SUL;-17.584
2023-07-20 21:00:00;N;NORTE;NE;NORDESTE;-3925.567
2023-07-20 21:00:00;N;NORTE;SE;SUDESTE;3706.937
2023-07-20 21:00:00;NE;NORDESTE;SE;SUDESTE;4815.429
2023-07-20 21:00:00;SE;SUDESTE;S;SUL;-6.819
2023-07-20 22:00:00;N;NORTE;NE;NORDESTE;-4063.735
2023-07-20 22:00:00;N;NORTE;SE;SUDESTE;2880.812
2023-07-20 22:00:00;NE;NORDESTE;SE;SUDESTE;4917.518
2023-07-20 22:00:00;SE;SUDESTE;S;SUL;-450.505
2023-07-20 23:00:00;N;NORTE;NE;NORDESTE;-4000.534
2023-07-20 23:00:00;N;NORTE;SE;SUDESTE;2310.785
2023-07-20 23:00:00;NE;NORDESTE;SE;SUDESTE;4815.974
2023-07-20 23:00:00;SE;SUDESTE;S;SUL;-1088.395
2023-07-21 00:00:00;N;NORTE;NE;NORDESTE;-4004.61
2023-07-21 00:00:00;N;NORTE;SE;SUDESTE;1095.15799999
2023-07-21 00:00:00;NE;NORDESTE;SE;SUDESTE;4279.069
2023-07-21 00:00:00;SE;SUDESTE;S;SUL;-1813.172
2023-07-21 01:00:00;N;NORTE;NE;NORDESTE;-3947.06
2023-07-21 01:00:00;N;NORTE;SE;SUDESTE;719.57
2023-07-21 01:00:00;NE;NORDESTE;SE;SUDESTE;3878.005
2023-07-21 01:00:00;SE;SUDESTE;S;SUL;-1288.576
2023-07-21 02:00:00;N;NORTE;NE;NORDESTE;-3957.136
2023-07-21 02:00:00;N;NORTE;SE;SUDESTE;809.885
2023-07-21 02:00:00;NE;NORDESTE;SE;SUDESTE;3924.809
2023-07-21 02:00:00;SE;SUDESTE;S;SUL;-360.101
2023-07-21 03:00:00;N;NORTE;NE;NORDESTE;-3800.062
2023-07-21 03:00:00;N;NORTE;SE;SUDESTE;863.146
2023-07-21 03:00:00;NE;NORDESTE;SE;SUDESTE;3859.967
2023-07-21 03:00:00;SE;SUDESTE;S;SUL;42.757
2023-07-21 04:00:00;N;NORTE;NE;NORDESTE;-3875.33
2023-07-21 04:00:00;N;NORTE;SE;SUDESTE;1098.271
2023-07-21 04:00:00;NE;NORDESTE;SE;SUDESTE;4085.206
2023-07-21 04:00:00;SE;SUDESTE;S;SUL;168.442
2023-07-21 05:00:00;N;NORTE;NE;NORDESTE;-3798.232
2023-07-21 05:00:00;N;NORTE;SE;SUDESTE;1091.726
2023-07-21 05:00:00;NE;NORDESTE;SE;SUDESTE;4061.602
2023-07-21 05:00:00;SE;SUDESTE;S;SUL;-1134.257
2023-07-21 06:00:00;N;NORTE;NE;NORDESTE;-3975.276
2023-07-21 06:00:00;N;NORTE;SE;SUDESTE;1588.40799999
2023-07-21 06:00:00;NE;NORDESTE;SE;SUDESTE;4737.285
2023-07-21 06:00:00;SE;SUDESTE;S;SUL;-2262.21
2023-07-21 07:00:00;N;NORTE;NE;NORDESTE;-4632.23899999
2023-07-21 07:00:00;N;NORTE;SE;SUDESTE;2607.288
2023-07-21 07:00:00;NE;NORDESTE;SE;SUDESTE;6167.24
2023-07-21 07:00:00;SE;SUDESTE;S;SUL;-1005.793
2023-07-21 08:00:00;N;NORTE;NE;NORDESTE;-6072.193
2023-07-21 08:00:00;N;NORTE;SE;SUDESTE;3986.013
2023-07-21 08:00:00;NE;NORDESTE;SE;SUDESTE;6869.059
2023-07-21 08:00:00;SE;SUDESTE;S;SUL;1226.31
2023-07-21 09:00:00;N;NORTE;NE;NORDESTE;-6146.24
2023-07-21 09:00:00;N;NORTE;SE;SUDESTE;4057.013
2023-07-21 09:00:00;NE;NORDESTE;SE;SUDESTE;6713.028
2023-07-21 09:00:00;SE;SUDESTE;S;SUL;1809.577
2023-07-21 10:00:00;N;NORTE;NE;NORDESTE;-6072.03799999
2023-07-21 10:00:00;N;NORTE;SE;SUDESTE;4024.213
2023-07-21 10:00:00;NE;NORDESTE;SE;SUDESTE;6490.101
2023-07-21 10:00:00;SE;SUDESTE;S;SUL;1885.906
2023-07-21 11:00:00;N;NORTE;NE;NORDESTE;-5889.38
2023-07-21 11:00:00;N;NORTE;SE;SUDESTE;3871.759
2023-07-21 11:00:00;NE;NORDESTE;SE;SUDESTE;6288.725
2023-07-21 11:00:00;SE;SUDESTE;S;SUL;2034.978
2023-07-21 12:00:00;N;NORTE;NE;NORDESTE;-5810.627
2023-07-21 12:00:00;N;NORTE;SE;SUDESTE;3848.918
2023-07-21 12:00:00;NE;NORDESTE;SE;SUDESTE;6498.178
2023-07-21 12:00:00;SE;SUDESTE;S;SUL;2940.196
2023-07-21 13:00:00;N;NORTE;NE;NORDESTE;-5449.594
2023-07-21 13:00:00;N;NORTE;SE;SUDESTE;3916.565
2023-07-21 13:00:00;NE;NORDESTE;SE;SUDESTE;6333.947
2023-07-21 13:00:00;SE;SUDESTE;S;SUL;2564.94
2023-07-21 14:00:00;N;NORTE;NE;NORDESTE;-5170.714
2023-07-21 14:00:00;N;NORTE;SE;SUDESTE;3616.509
2023-07-21 14:00:00;NE;NORDESTE;SE;SUDESTE;5831.694
2023-07-21 14:00:00;SE;SUDESTE;S;SUL;2261.304
2023-07-21 15:00:00;N;NORTE;NE;NORDESTE;-4956.347
2023-07-21 15:00:00;N;NORTE;SE;SUDESTE;3346.383
2023-07-21 15:00:00;NE;NORDESTE;SE;SUDESTE;5291.841
2023-07-21 15:00:00;SE;SUDESTE;S;SUL;1160.795
2023-07-21 16:00:00;N;NORTE;NE;NORDESTE;-4102.93
2023-07-21 16:00:00;N;NORTE;SE;SUDESTE;3560.824
2023-07-21 16:00:00;NE;NORDESTE;SE;SUDESTE;4854.031
2023-07-21 16:00:00;SE;SUDESTE;S;SUL;97.065
2023-07-21 17:00:00;N;NORTE;NE;NORDESTE;-2941.669
2023-07-21 17:00:00;N;NORTE;SE;SUDESTE;3827.351
2023-07-21 17:00:00;NE;NORDESTE;SE;SUDESTE;4229.722
